cod_ibge;ano;recursos_fgts;recursos_sbpe
520170;2021;0,0027661510208490873;0,005532302041698175
520170;2022;;
520170;2023;;
520170;2024;;
520170;2025;;
520180;2009;0,0018677561381936457;0,0037355122763872914
520180;2010;0,004591325975439142;0,009182651950878284
520180;2011;0,00029319599819514243;0,0005863919963902849
520180;2012;0,02439974760661445;0,0487994952132289
520180;2013;0,03134237721417069;0,06268475442834139
520180;2014;0,03235819239219402;0,06471638478438804
520180;2015;0,02928951699970629;0,05857903399941258
520180;2016;0,014172035272940557;0,028344070545881114
520180;2017;0,008410718518026944;0,016821437036053887
520180;2018;0,0094135169738815;0,018827033947763003
520180;2019;0,000985639537058511;0,0019712790741170222
520180;2020;0,004641975200699468;0,009283950401398936
520180;2021;0,0010479066058572124;0,002095813211714425
520180;2022;;
520180;2023;;
520180;2024;;
520180;2025;;
520215;2009;0,0070381348214137865;0,014076269642827573
520215;2010;0,0028604956167598535;0,005720991233519707
520215;2011;0,0002028680470146699;0,0004057360940293398
520215;2012;0,002527446291842402;0,005054892583684804
520215;2013;0,013816450111935379;0,027632900223870757
520215;2014;0,04148066914207543;0,08296133828415087
520215;2015;0,01925360435521582;0,03850720871043164
520215;2016;0,019792568546346232;0,039585137092692464
520215;2017;0,010837152774284419;0,02167430554856884
520215;2018;0,006956103380368797;0,013912206760737594
520215;2019;0,0024163410879367337;0,004832682175873467
520215;2020;0,001039108509496873;0,002078217018993746
520235;2009;0,002698514313322865;0,00539702862664573
520235;2010;0,0024658697960628423;0,0049317395921256845
520235;2011;0,0001083218241395185;0,000216643648279037
520235;2012;0,0006311662644112742;0,0012623325288225484
520235;2013;0,0007894126880072387;0,0015788253760144774
520235;2014;0,010559054964506981;0,021118109929013962
520235;2015;0,01556721441189849;0,03113442882379698
520235;2016;0,02138016952263721;0,04276033904527442
520235;2017;0,02296685099625755;0,0459337019925151
520235;2018;0,010560223448160856;0,021120446896321712
520235;2019;0,005366104946798014;0,010732209893596028
520235;2020;0,005333180030803428;0,010666360061606856
520235;2021;0,0010047749123910505;0,002009549824782101
520235;2022;;
520235;2023;;
520235;2024;;
520235;2025;;
520250;2009;0,0009008897610279294;0,0018017795220558587
520250;2010;0,0007415897555503727;0,0014831795111007453
520250;2011;0,0013545049063336306;0,0027090098126672612
520250;2012;0,0060169206540617885;0,012033841308123577
520250;2013;0,004212077525773196;0,008424155051546391
520250;2014;0,006257577926108819;0,01251515585221764
520250;2015;0,003437123053290205;0,00687424610658041
520250;2016;0,0044087294767059465;0,008817458953411893
520250;2017;0,0029963179171670104;0,005992635834334021
520250;2018;0,0013700363105760868;0,0027400726211521736
520250;2019;0,0009251966718967317;0,0018503933437934634
520250;2023;;
520250;2024;;
520250;2025;;
520260;2010;0,0025512771184183266;0,005102554236836653
520260;2011;0,0;0,0
520260;2012;0,002849288995215311;0,005698577990430622
520260;2013;0,0032938672089476355;0,006587734417895273
520260;2014;0,0029928677001722507;0,005985735400344502
520260;2015;0,0025443642737164973;0,0050887285474329955
520260;2016;0,0015641934623793524;0,003128386924758705
520260;2019;0,001243522723908216;0,002487045447816432
520280;2009;0,0014316285041729082;0,0028632570083458164
520280;2010;0,005127473048217036;0,010254946096434072
520280;2011;0,0006644036052908814;0,0013288072105817627
520280;2012;0,0022874068968686103;0,0045748137937372205
520280;2015;0,0017912486150887387;0,0035824972301774774
520280;2018;0,014558189731707838;0,02911637946341567
520280;2019;0,008617253860334196;0,017234507720668393
520280;2020;0,004658465055185002;0,009316930110370004
520280;2022;;
520280;2023;;
520280;2024;;
520280;2025;;
520310;2010;0,0012460807748424548;0,0024921615496849097
520310;2011;0,0010470217439750406;0,0020940434879500812
520320;2009;0,002361967339839598;0,004723934679679196
520320;2010;0,0004959154407618066;0,0009918308815236132
520320;2011;7,756262006699937e-05;0,00015512524013399875
520320;2012;0,0049260744893805065;0,009852148978761013
520320;2013;0,007440071532704831;0,014880143065409662
520320;2014;0,0026026858000881147;0,005205371600176229
520320;2015;0,001457278038445075;0,00291455607689015
520320;2016;8,02209795491918e-05;0,0001604419590983836
520320;2017;0,0012292975548415179;0,0024585951096830357
520320;2018;0,0005786939488751853;0,0011573878977503705
520320;2019;0,0007088181037025402;0,0014176362074050806
520320;2020;0,00033646009296079066;0,0006729201859215813
520320;2021;0,0001715669431298445;0,000343133886259689
520320;2022;;
520320;2023;;
520320;2024;;
520320;2025;;
520330;2009;0,012409230654973728;0,024818461309947457
520330;2010;0,019420790777527442;0,038841581555054884
520330;2011;0,008464987939562145;0,01692997587912429
520330;2012;0,019227751926938038;0,038455503853876076
520330;2013;0,018344775746995123;0,036689551493990245
520330;2014;0,02069075909714688;0,04138151819429376
520330;2015;0,027042226337620982;0,054084452675241965
520330;2016;0,023926412136983304;0,04785282427396661
520330;2017;0,02349812397905759;0,04699624795811518
520330;2018;0,011472985534965235;0,02294597106993047
520330;2019;0,007561532894399072;0,015123065788798145
520330;2020;0,004505219841279427;0,009010439682558853
520330;2021;0,0017931903095682144;0,003586380619136429
520330;2022;;
520330;2023;;
520330;2024;;
520330;2025;;
520340;2009;0,011512836180558544;0,023025672361117088
520340;2010;0,010119491614932344;0,02023898322986469
520340;2011;8,845839138415268e-05;0,00017691678276830536
520340;2012;0,03308015581854054;0,06616031163708108
520340;2013;0,009475587037969498;0,018951174075938996
520340;2014;0,022278074915543677;0,044556149831087355
520340;2015;0,010673561576822262;0,021347123153644523
520340;2016;0,007992689766451988;0,015985379532903975
520340;2017;0,007881128650303963;0,015762257300607926
520340;2018;0,0033928251052430156;0,006785650210486031
520340;2019;0,0023517914188456216;0,004703582837691243
520340;2020;0,0012370890580060577;0,0024741781160121153
520340;2021;0,00016741845843359468;0,00033483691686718935
520340;2022;;
520340;2023;;
520340;2024;;
520340;2025;;
520350;2009;0,004517689002069075;0,00903537800413815
520350;2010;0,023894521030305624;0,04778904206061125
520350;2011;0,008103165813282825;0,01620633162656565
520350;2012;0,030177186065551927;0,06035437213110385
520350;2013;0,015786485032297813;0,03157297006459563
520350;2014;0,02039309114351198;0,04078618228702396
520350;2015;0,01242012295640106;0,02484024591280212
520350;2016;0,005895657978859015;0,01179131595771803
520350;2017;0,010031911797573932;0,020063823595147863
520350;2018;0,004743437519863784;0,009486875039727567
520350;2019;0,009308129099422408;0,018616258198844812
520350;2020;0,002738513669383794;0,005477027338767588
520350;2021;0,0015261822999220094;0,0030523645998440188
520350;2022;;
520350;2023;;
520350;2024;;
520350;2025;;
520355;2009;0,007894148417867583;0,015788296835735165
520355;2010;0,01013743819851261;0,02027487639702522
520355;2011;0,00660937614276311;0,01321875228552622
520355;2012;0,02261786166716937;0,04523572333433874
520355;2013;0,0438266314905864;0,0876532629811728
520355;2014;0,056380786118782604;0,11276157223756521
520355;2015;0,07979030751708427;0,15958061503416857
520355;2016;0,039556711772477576;0,07911342354495515
520355;2017;0,13799633801858227;0,27599267603716454
520355;2018;0,08295825019087462;0,16591650038174927
520355;2019;0,12399372623757134;0,24798745247514267
520355;2020;0,022231910012498263;0,04446382002499653
520355;2021;0,01528192474698278;0,03056384949396556
520355;2022;;
520355;2023;;
520355;2024;;
520355;2025;;
520357;2017;0,001312528839652572;0,002625057679305144
520357;2018;0,004298296312977255;0,00859659262595451
520357;2019;0,0009375228224518695;0,001875045644903739
520357;2020;0,002409406428677752;0,004818812857355504
520357;2021;0,0007183288003575304;0,0014366576007150608
520357;2022;;
520357;2023;;
520357;2024;;
520357;2025;;
520360;2010;0,018967711524864483;0,03793542304972897
520360;2011;0,043878833813349505;0,08775766762669901
520360;2012;0,0862626107380837;0,1725252214761674
520360;2013;0,0394456552169005;0,078891310433801
520360;2014;0,05887028088640488;0,11774056177280978
520360;2015;0,09442316756470276;0,18884633512940552
520360;2016;0,050145873975596424;0,10029174795119285
520360;2017;0,058034305237871925;0,11606861047574385
520360;2018;0,03787291599825673;0,07574583199651345
520360;2019;0,0565649353381231;0,1131298706762462
520360;2020;0,037249699051278964;0,07449939810255793
520360;2021;0,024642105016358856;0,04928421003271771
520360;2022;;
520360;2023;;
520360;2024;;
520360;2025;;
520380;2009;0,0016236578346730177;0,0032473156693460354
520380;2010;0,0007934859648255287;0,0015869719296510575
520380;2011;0,0;0,0
520380;2012;0,0018290973212664989;0,0036581946425329978
520380;2013;0,007516064899613578;0,015032129799227157
520380;2014;0,010990142704092565;0,02198028540818513
520380;2015;0,007178265571800521;0,014356531143601041
520380;2016;0,004687759695290859;0,009375519390581717
520380;2017;0,005851231807272562;0,011702463614545125
520380;2018;0,0019159191939648627;0,0038318383879297254
520380;2019;0,0013823188701932525;0,002764637740386505
520380;2020;0,0010891422912762529;0,002178284582552506
520380;2023;;
520380;2024;;
520380;2025;;
520390;2009;0,0006372318728461917;0,0012744637456923835
520390;2010;0,007696772143706092;0,015393544287412185
520390;2011;0,008486011404078595;0,01697202280815719
520390;2012;0,029858091337966484;0,05971618267593296
520390;2013;0,022104466826428713;0,04420893365285743
520390;2014;0,07710388023719263;0,15420776047438525
520390;2015;0,05947867915926705;0,1189573583185341
520390;2016;0,010659067786812594;0,021318135573625187
520390;2017;0,012775086081458685;0,02555017216291737
520390;2018;0,015037072423620916;0,030074144847241833
520390;2019;0,023851371589699535;0,04770274317939907
520390;2020;0,02259419633350551;0,04518839266701102
520390;2021;0,006698016963249144;0,013396033926498288
520390;2022;;
520390;2023;;
520390;2024;;
520390;2025;;
520393;2009;0,003875027895559027;0,007750055791118054
520393;2010;0,01645593163538874;0,03291186327077748
520393;2011;0,0077321999845452434;0,015464399969090487
520393;2012;0,03025076122931442;0,06050152245862884
520393;2013;0,02635063294945425;0,0527012658989085
520393;2014;0,018254244002390507;0,036508488004781015
520393;2015;0,018135245629853698;0,036270491259707396
520393;2016;0,022829397642713595;0,04565879528542719
520393;2017;0,026498481910124074;0,05299696382024815
520393;2018;0,007473048029710128;0,014946096059420256
520393;2019;0,01689483253188375;0,0337896650637675
520393;2020;0,015625435763959493;0,03125087152791899
520393;2021;0,009213657319558645;0,01842731463911729
520393;2022;;
520393;2023;;
520393;2024;;
520396;2013;0,0038303003433737557;0,007660600686747511
520400;2009;0,0;0,0
520400;2010;0,004644215554560382;0,009288431109120764
520400;2011;0,005741836023051229;0,011483672046102457
520400;2012;0,0051197484523926515;0,010239496904785303
520400;2013;0,016971302299385357;0,033942604598770715
520400;2014;0,010032216967849063;0,020064433935698126
520400;2015;0,0005715388870151771;0,0011430777740303543
520400;2016;0,007168326393557709;0,014336652787115418
520400;2017;0,021114033093415592;0,042228066186831184
520400;2018;0,0026933521443173905;0,005386704288634781
520400;2019;0,014387514863718583;0,028775029727437167
520400;2020;0,0024896638987238593;0,0049793277974477185
520400;2023;;
520400;2024;;
520400;2025;;
520410;2009;0,0006863971561471845;0,001372794312294369
520410;2010;0,0012004307081447583;0,0024008614162895165
520410;2011;0,0;0,0
520410;2012;0,016848482185894707;0,033696964371789415
520410;2013;0,0007335481834670885;0,0014670963669341773
520410;2014;0,0010998900244757557;0,0021997800489515114
520410;2015;0,00019991476845043023;0,00039982953690086045
520410;2016;0,0006263305347348834;0,001252661069469767
520410;2017;0,0;0,0
520410;2018;0,000302762728596048;0,000605525457192096
520410;2019;0,00012933270780439343;0,00025866541560878685
520410;2022;;
520410;2023;;
520410;2024;;
520410;2025;;
520420;2012;0,08246816434000691;0,16493632868001382
520420;2016;0,0008359570547231792;0,0016719141094463585
520425;2009;0,0007884333189469141;0,0015768666378938282
520425;2010;0,0015999214995226598;0,0031998429990453196
520425;2011;0,0003390469043436405;0,000678093808687281
520425;2012;0,0007694479532027455;0,001538895906405491
520425;2013;0,0028370123762584774;0,005674024752516955
520425;2014;0,0022729642583586345;0,004545928516717269
520425;2015;0,000703318774040124;0,001406637548080248
520425;2016;0,0005549352927799768;0,0011098705855599536
520425;2017;0,000573031436884954;0,001146062873769908
520425;2018;0,0004714200350571974;0,0009428400701143948
520425;2019;0,0005673628592043028;0,0011347257184086057
520425;2020;0,0021790786470723194;0,004358157294144639
520425;2021;0,00790993592973868;0,01581987185947736
520425;2022;;
520425;2023;;
520425;2024;;
520425;2025;;
520430;2009;0,000766378963373731;0,001532757926747462
520430;2010;0,0012104293593456958;0,0024208587186913917
520430;2011;0,00018613404368903244;0,0003722680873780649
520430;2012;0,03495042667907585;0,0699008533581517
520430;2013;0,007867758993417887;0,015735517986835774
520430;2014;0,0013182860195204015;0,002636572039040803
520430;2015;0,00030014606612952937;0,0006002921322590587
520430;2016;0,00033995860239172815;0,0006799172047834563
520430;2017;9,688178129788801e-05;0,00019376356259577602
520430;2018;0,0002931872327595993;0,0005863744655191986
520430;2019;0,00026381645582797817;0,0005276329116559563
520430;2020;0,00013737417328912513;0,00027474834657825026
520430;2021;8,860626669260838e-05;0,00017721253338521677
520430;2022;;
520430;2023;;
520430;2024;;
520430;2025;;
520440;2009;0,00017233064470641323;0,00034466128941282645
520440;2010;0,0010137265870751378;0,0020274531741502756
520440;2011;0,00038489015108084985;0,0007697803021616997
520440;2012;0,000521609091371605;0,00104321818274321
520440;2013;0,0006043543708091051;0,0012087087416182102
520440;2014;0,00036231092371359413;0,0007246218474271883
520440;2015;0,0006398369930631857;0,0012796739861263714
520440;2016;0,005130353739482165;0,01026070747896433
520440;2017;0,009507808189928508;0,019015616379857016
520440;2018;0,001445569585776871;0,002891139171553742
520440;2019;0,0026473534917408844;0,00529470698348177
520440;2020;0,001050628034085937;0,002101256068171874
520440;2021;0,00014105871943509;0,00028211743887018
520440;2022;;
520440;2023;;
520440;2024;;
520440;2025;;
520450;2009;0,020572441842789668;0,041144883685579337
520450;2010;0,03064496426218255;0,0612899285243651
520450;2011;0,009337561584303263;0,018675123168606526
520450;2012;0,020191366000141063;0,040382732000282126
520450;2013;0,02797982693997156;0,05595965387994312
520450;2014;0,022398087700606414;0,04479617540121283
520450;2015;0,019895915878565623;0,039791831757131246
520450;2016;0,02152284646227915;0,0430456929245583
520450;2017;0,03516417705729262;0,07032835411458524
520450;2018;0,029547083077420183;0,059094166154840366
520450;2019;0,027713816918857756;0,05542763383771551
520450;2020;0,02388260865559769;0,04776521731119538
520450;2021;0,009278209435480057;0,018556418870960115
