uf,ano,fpm,cod
ES,2020,11846558.43,3202702
ES,2021,15764971.45,3202702
ES,2022,19826317.39,3202702
ES,2023,20562479.04,3202702
ES,2024,19949798.18,3202702
ES,2000,3411691.36,3202801
ES,2001,3997417.53,3202801
ES,2002,4842936.3,3202801
ES,2003,4805570.79,3202801
ES,2004,5061186.89,3202801
ES,2005,6518964.82,3202801
ES,2006,6947872.94,3202801
ES,2007,7687374.63,3202801
ES,2008,10048016.09,3202801
ES,2009,9355367.08,3202801
ES,2010,10034289.96,3202801
ES,2011,12161059.94,3202801
ES,2012,12515277.29,3202801
ES,2013,13459678.12,3202801
ES,2014,14369616.09,3202801
ES,2015,15179660.89,3202801
ES,2016,17669956.84,3202801
ES,2017,17073527.59,3202801
ES,2018,18190015.71,3202801
ES,2019,19811347.95,3202801
ES,2020,18954493.33,3202801
ES,2021,25223954.1,3202801
ES,2022,31722107.68,3202801
ES,2023,35036472.58,3202801
ES,2024,35909636.42,3202801
ES,2000,1552777.17,3202900
ES,2001,1776189.55,3202900
ES,2002,2165658.21,3202900
ES,2003,2262924.03,3202900
ES,2004,2516388.19,3202900
ES,2005,3167784.53,3202900
ES,2006,3529049.59,3202900
ES,2007,4071002.79,3202900
ES,2008,5024008.17,3202900
ES,2009,4677683.72,3202900
ES,2010,5017145.17,3202900
ES,2011,6080530.17,3202900
ES,2012,6257638.81,3202900
ES,2013,6729839.17,3202900
ES,2014,7184808.22,3202900
ES,2015,7589830.66,3202900
ES,2016,8834978.6,3202900
ES,2017,8536763.94,3202900
ES,2018,9095008.04,3202900
ES,2019,9905674.12,3202900
ES,2020,9477246.81,3202900
ES,2021,12611977.23,3202900
ES,2022,15861053.97,3202900
ES,2023,16449983.33,3202900
ES,2024,15959838.66,3202900
ES,2000,2976156.23,3203007
ES,2001,3468953.39,3203007
ES,2002,4224400.95,3203007
ES,2003,4271485.49,3203007
ES,2004,4590378.91,3203007
ES,2005,5569447.29,3203007
ES,2006,5979153.07,3203007
ES,2007,6668547.43,3203007
ES,2008,8792014.15,3203007
ES,2009,8185946.33,3203007
ES,2010,8780003.77,3203007
ES,2011,10640927.46,3203007
ES,2012,10950867.72,3203007
ES,2013,11777218.41,3203007
ES,2014,12573414.22,3203007
ES,2015,13282203.32,3203007
ES,2016,15461212.29,3203007
ES,2017,14939336.75,3203007
ES,2018,15916263.8,3203007
ES,2019,17334929.43,3203007
ES,2020,16585181.72,3203007
ES,2021,22070959.93,3203007
ES,2022,27756844.26,3203007
ES,2023,28787470.61,3203007
ES,2024,27929717.29,3203007
ES,2000,2329165.6,3203056
ES,2001,2664284.06,3203056
ES,2002,3248487.2,3203056
ES,2003,3394385.87,3203056
ES,2004,3774581.91,3203056
ES,2005,4751676.64,3203056
ES,2006,5293574.07,3203056
ES,2007,6106503.89,3203056
ES,2008,7536012.15,3203056
ES,2009,7016525.42,3203056
ES,2010,7525717.58,3203056
ES,2011,10640927.46,3203056
ES,2012,10950867.72,3203056
ES,2013,11777218.41,3203056
ES,2014,12573414.22,3203056
ES,2015,13282203.32,3203056
ES,2016,15461212.29,3203056
ES,2017,14939336.75,3203056
ES,2018,15916263.8,3203056
ES,2019,17334929.43,3203056
ES,2020,16585181.72,3203056
ES,2021,25223954.1,3203056
ES,2022,31722107.68,3203056
ES,2023,32899966.39,3203056
ES,2024,31391466.81,3203056
ES,2000,1524373.02,3203106
ES,2001,1850866.89,3203106
ES,2002,2369302.84,3203106
ES,2003,2402547.52,3203106
ES,2004,2589444.84,3203106
ES,2005,3151019.18,3203106
ES,2006,3393492.86,3203106
ES,2007,3797363.22,3203106
ES,2008,5024008.17,3203106
ES,2009,4677683.72,3203106
ES,2010,5017145.17,3203106
ES,2011,6080530.17,3203106
ES,2012,6257638.81,3203106
ES,2013,6729839.17,3203106
ES,2014,7184808.22,3203106
ES,2015,7589830.66,3203106
ES,2016,8834978.6,3203106
ES,2017,8536763.94,3203106
ES,2018,9095008.04,3203106
ES,2019,9905674.12,3203106
ES,2020,9477246.81,3203106
ES,2021,12611977.23,3203106
ES,2022,15861053.97,3203106
ES,2023,16449983.33,3203106
ES,2024,15959838.66,3203106
ES,2000,2032497.27,3203130
ES,2001,2364581.72,3203130
ES,2002,2884886.33,3203130
ES,2003,2936614.41,3203130
ES,2004,3177954.85,3203130
ES,2005,3883609.69,3203130
ES,2006,4201324.78,3203130
ES,2007,4723541.57,3203130
ES,2008,6280010.28,3203130
ES,2009,5847104.61,3203130
ES,2010,6271431.35,3203130
ES,2011,7600662.53,3203130
ES,2012,7822048.46,3203130
ES,2013,8412298.96,3203130
ES,2014,8981010.16,3203130
ES,2015,9487288.17,3203130
ES,2016,13252467.71,3203130
ES,2017,12805145.79,3203130
ES,2018,13642511.87,3203130
ES,2019,14858510.91,3203130
ES,2020,14215870.08,3203130
ES,2021,18917965.69,3203130
ES,2022,23791580.81,3203130
ES,2023,24674974.81,3203130
ES,2024,23444260.13,3203130
ES,2000,1552777.17,3203163
ES,2001,1619703.93,3203163
ES,2002,2165658.21,3203163
ES,2003,2262924.03,3203163
ES,2004,2516388.19,3203163
ES,2005,3167784.53,3203163
ES,2006,3529049.59,3203163
ES,2007,4071002.79,3203163
ES,2008,5024008.17,3203163
ES,2009,4677683.72,3203163
ES,2010,5017145.17,3203163
ES,2011,6080530.17,3203163
ES,2012,6257638.81,3203163
ES,2013,6729839.17,3203163
ES,2014,7184808.22,3203163
ES,2015,7589830.66,3203163
ES,2016,8834978.6,3203163
ES,2017,8536763.94,3203163
ES,2018,9095008.04,3203163
ES,2019,9905674.12,3203163
ES,2020,9477246.81,3203163
ES,2021,12611977.23,3203163
ES,2022,15861053.97,3203163
ES,2023,16449983.33,3203163
ES,2024,15959838.66,3203163
ES,2000,8363447.06,3203205
ES,2001,9585577.16,3203205
ES,2002,11608468.54,3203205
ES,2003,11678901.23,3203205
ES,2004,12319152.28,3203205
ES,2005,14638943.76,3203205
ES,2006,15324592.38,3203205
ES,2007,16542244.58,3203205
ES,2008,21352033.72,3203205
ES,2009,21049575.45,3203205
ES,2010,22577152.07,3203205
ES,2011,27362384.48,3203205
ES,2012,39725462.59,3203205
ES,2013,41449119.68,3203205
ES,2014,45926775.99,3203205
ES,2015,48330657.27,3203205
ES,2016,57748197.83,3203205
ES,2017,55912119.52,3203205
ES,2018,61166181.87,3203205
ES,2019,69707598.67,3203205
ES,2020,66628067.76,3203205
ES,2021,84338637.5,3203205
ES,2022,106310676.62,3203205
ES,2023,109548190.94,3203205
ES,2024,104785686.17,3203205
ES,2000,1887318.9,3203304
ES,2001,2208743.97,3203304
ES,2002,2679030.38,3203304
ES,2003,2669742.9,3203304
ES,2004,2824848.83,3203304
ES,2005,3371675.93,3203304
ES,2006,3555657.42,3203304
ES,2007,3890012.14,3203304
ES,2008,5024008.17,3203304
ES,2009,4677683.72,3203304
ES,2010,5017145.17,3203304
ES,2011,7600662.53,3203304
ES,2012,7822048.46,3203304
ES,2013,8412298.96,3203304
ES,2014,8981010.16,3203304
ES,2015,9487288.17,3203304
ES,2016,11043723.15,3203304
ES,2017,10670954.86,3203304
ES,2018,11368759.91,3203304
ES,2019,12382092.61,3203304
ES,2020,11846558.43,3203304
ES,2021,15764971.45,3203304
ES,2022,19826317.39,3203304
ES,2023,20562479.04,3203304
ES,2024,19470656.83,3203304
ES,2000,2717359.77,3203320
ES,2001,3108331.38,3203320
ES,2002,4328074.46,3203320
ES,2003,4525192.89,3203320
ES,2004,5032775.76,3203320
ES,2005,6335568.67,3203320
ES,2006,7058098.55,3203320
ES,2007,8142005.0,3203320
ES,2008,10048016.09,3203320
ES,2009,9355367.08,3203320
ES,2010,10034289.96,3203320
ES,2011,12161059.94,3203320
ES,2012,12515277.29,3203320
ES,2013,13459678.12,3203320
ES,2014,14369616.09,3203320
ES,2015,17077118.49,3203320
ES,2016,19878701.45,3203320
ES,2017,19207718.5,3203320
ES,2018,20463767.59,3203320
ES,2019,22287766.39,3203320
ES,2020,21323805.04,3203320
ES,2021,28376948.38,3203320
ES,2022,35687371.11,3203320
ES,2023,37012462.15,3203320
ES,2024,35909636.42,3203320
ES,2000,1552777.17,3203346
ES,2001,1776189.55,3203346
ES,2002,2165658.21,3203346
ES,2003,2262924.03,3203346
ES,2004,2516388.19,3203346
ES,2005,3167784.53,3203346
ES,2006,4408436.35,3203346
ES,2007,5088753.33,3203346
ES,2008,5024008.17,3203346
ES,2009,4677683.72,3203346
ES,2010,5017145.17,3203346
ES,2011,7600662.53,3203346
ES,2012,7822048.46,3203346
ES,2013,8412298.96,3203346
ES,2014,8981010.16,3203346
ES,2015,9487288.17,3203346
ES,2016,11043723.15,3203346
ES,2017,10670954.86,3203346
ES,2018,11368759.91,3203346
ES,2019,12382092.61,3203346
ES,2020,11846558.43,3203346
ES,2021,15764971.45,3203346
ES,2022,23791580.81,3203346
ES,2023,24674974.81,3203346
ES,2024,23939757.74,3203346
ES,2000,1306605.51,3203353
ES,2001,1524442.1,3203353
ES,2002,1854638.98,3203353
ES,2003,1868785.9,3203353
ES,2004,2516388.19,3203353
ES,2005,3166151.72,3203353
ES,2006,3528315.36,3203353
ES,2007,4071002.79,3203353
ES,2008,5024008.17,3203353
ES,2009,4677683.72,3203353
ES,2010,5017145.17,3203353
ES,2011,6080530.17,3203353
ES,2012,6257638.81,3203353
ES,2013,6729839.17,3203353
ES,2014,7184808.22,3203353
ES,2015,7589830.66,3203353
ES,2016,8834978.6,3203353
ES,2017,8536763.94,3203353
ES,2018,9095008.04,3203353
ES,2019,9905674.12,3203353
ES,2020,9477246.81,3203353
ES,2021,12611977.23,3203353
ES,2022,15861053.97,3203353
ES,2023,16449983.33,3203353
ES,2024,15959838.66,3203353
ES,2000,2717359.77,3203403
ES,2001,3108331.38,3203403
ES,2002,3789901.61,3203403
ES,2003,3960116.69,3203403
ES,2004,4403678.93,3203403
ES,2005,5543622.64,3203403
ES,2006,6175836.41,3203403
ES,2007,7124254.45,3203403
ES,2008,8792014.15,3203403
ES,2009,8185946.33,3203403
ES,2010,8780003.77,3203403
ES,2011,10640927.46,3203403
ES,2012,10950867.72,3203403
ES,2013,11777218.41,3203403
ES,2014,12573414.22,3203403
ES,2015,13282203.32,3203403
ES,2016,15461212.29,3203403
ES,2017,14939336.75,3203403
ES,2018,15916263.8,3203403
ES,2019,17334929.43,3203403
ES,2020,16585181.72,3203403
ES,2021,22070959.93,3203403
ES,2022,27756844.26,3203403
ES,2023,28787470.61,3203403
ES,2024,27929717.29,3203403
ES,2000,2329165.6,3203502
ES,2001,2664284.06,3203502
ES,2002,3248487.2,3203502
ES,2003,3394385.87,3203502
ES,2004,3774581.91,3203502
ES,2005,3889939.69,3203502
ES,2006,4203494.43,3203502
ES,2007,4723541.57,3203502
ES,2008,7536012.15,3203502
ES,2009,7016525.42,3203502
ES,2010,7525717.58,3203502
ES,2011,9120795.04,3203502
ES,2012,9386458.03,3203502
ES,2013,10094758.66,3203502
ES,2014,10777212.15,3203502
ES,2015,11384745.78,3203502
ES,2016,13252467.71,3203502
ES,2017,12805145.79,3203502
ES,2018,13642511.87,3203502
ES,2019,14858510.91,3203502
ES,2020,14215870.08,3203502
ES,2021,18917965.69,3203502
ES,2022,23791580.81,3203502
ES,2023,24674974.81,3203502
ES,2024,23939757.74,3203502
ES,2000,1524373.02,3203601
ES,2001,1788674.17,3203601
ES,2002,2163906.74,3203601
ES,2003,2135828.76,3203601
ES,2004,2236338.76,3203601
ES,2005,2639085.46,3203601
ES,2006,2747825.56,3203601
ES,2007,2963833.72,3203601
ES,2008,3768006.29,3203601
ES,2009,3508262.91,3203601
ES,2010,3762858.97,3203601
ES,2011,4560397.7,3203601
ES,2012,4693229.17,3203601
ES,2013,5047379.48,3203601
ES,2014,5388606.24,3203601
ES,2015,5692373.02,3203601
ES,2016,6626234.02,3203601
ES,2017,6402573.04,3203601
ES,2018,6821256.09,3203601
ES,2019,7429255.61,3203601
ES,2020,7107935.19,3203601
ES,2021,9458983.02,3203601
ES,2022,11895790.6,3203601
ES,2023,12337487.55,3203601
ES,2024,11969879.02,3203601
ES,2000,2329165.6,3203700
ES,2001,2664284.06,3203700
ES,2002,3248487.2,3203700
ES,2003,3394385.87,3203700
ES,2004,3774581.91,3203700
ES,2005,4751676.64,3203700
ES,2006,5293574.07,3203700
ES,2007,6106503.89,3203700
ES,2008,7536012.15,3203700
ES,2009,7016525.42,3203700
ES,2010,7525717.58,3203700
ES,2011,9120795.04,3203700
ES,2012,9386458.03,3203700
ES,2013,10094758.66,3203700
ES,2014,10777212.15,3203700
ES,2015,11384745.78,3203700
ES,2016,13252467.71,3203700
ES,2017,12805145.79,3203700
ES,2018,13642511.87,3203700
ES,2019,14858510.91,3203700
ES,2020,14215870.08,3203700
ES,2021,18917965.69,3203700
ES,2022,23791580.81,3203700
ES,2023,24674974.81,3203700
ES,2024,23939757.74,3203700
ES,2000,1887318.9,3203809
ES,2001,2270936.69,3203809
ES,2002,2884426.46,3203809
ES,2003,2936461.65,3203809
ES,2004,3177954.85,3203809
ES,2005,3883609.69,3203809
ES,2006,4201324.78,3203809
ES,2007,4723541.57,3203809
ES,2008,6280010.28,3203809
ES,2009,5847104.61,3203809
ES,2010,6271431.35,3203809
ES,2011,7600662.53,3203809
ES,2012,7822048.46,3203809
ES,2013,8412298.96,3203809
ES,2014,8981010.16,3203809
ES,2015,9487288.17,3203809
ES,2016,11043723.15,3203809
ES,2017,10670954.86,3203809
ES,2018,11368759.91,3203809
ES,2019,12382092.61,3203809
ES,2020,11846558.43,3203809
ES,2021,15764971.45,3203809
ES,2022,19826317.39,3203809
ES,2023,20562479.04,3203809
ES,2024,19949798.18,3203809
ES,2000,3702047.98,3203908
ES,2001,4309093.01,3203908
ES,2002,5254648.18,3203908
ES,2003,5339313.91,3203908
ES,2004,5767398.95,3203908
ES,2005,7542832.2,3203908
ES,2006,8239207.54,3203908
ES,2007,9354433.55,3203908
ES,2008,12560020.01,3203908
ES,2009,11694208.73,3203908
ES,2010,12542862.32,3203908
ES,2011,15201324.81,3203908
ES,2012,15644096.54,3203908
ES,2013,16824597.54,3203908
ES,2014,17962020.08,3203908
ES,2015,18974576.07,3203908
ES,2016,22087446.06,3203908
ES,2017,21341909.42,3203908
ES,2018,25011271.54,3203908
ES,2019,27240603.31,3203908
ES,2020,26062428.28,3203908
ES,2021,34682936.78,3203908
ES,2022,43617897.96,3203908
ES,2023,45237453.68,3203908
ES,2024,43312276.81,3203908
ES,2000,2395442.96,3204005
ES,2001,2784651.54,3204005
ES,2002,3400009.89,3204005
ES,2003,3470528.6,3204005
ES,2004,3766464.87,3204005
ES,2005,4616200.17,3204005
ES,2006,5009156.63,3204005
ES,2007,5649719.97,3204005
ES,2008,7536012.15,3204005
ES,2009,7016525.42,3204005
ES,2010,7525717.58,3204005
ES,2011,9120795.04,3204005
ES,2012,9386458.03,3204005
ES,2013,10094758.66,3204005
ES,2014,10777212.15,3204005
ES,2015,11384745.78,3204005
ES,2016,13252467.71,3204005
ES,2017,12805145.79,3204005
ES,2018,13642511.87,3204005
ES,2019,14858510.91,3204005
ES,2020,14215870.08,3204005
ES,2021,18917965.69,3204005
ES,2022,23791580.81,3204005
ES,2023,24674974.81,3204005
ES,2024,23939757.74,3204005
ES,2000,2329165.6,3204054
ES,2001,2664284.06,3204054
ES,2002,3248487.2,3204054
ES,2003,3394385.87,3204054
ES,2004,3774581.91,3204054
ES,2005,4751676.64,3204054
ES,2006,5293574.07,3204054
ES,2007,6106503.89,3204054
ES,2008,7536012.15,3204054
ES,2009,8185946.33,3204054
ES,2010,8780003.77,3204054
ES,2011,10640927.46,3204054
ES,2012,10950867.72,3204054
ES,2013,11777218.41,3204054
ES,2014,12573414.22,3204054
ES,2015,13282203.32,3204054
ES,2016,15461212.29,3204054
ES,2017,14939336.75,3204054
ES,2018,15916263.8,3204054
ES,2019,17334929.43,3204054
ES,2020,16585181.72,3204054
ES,2021,22070959.93,3204054
ES,2022,27756844.26,3204054
ES,2023,28787470.61,3204054
ES,2024,27417863.51,3204054
ES,2000,2395442.96,3204104
ES,2001,2784651.54,3204104
ES,2002,3400009.89,3204104
ES,2003,3470528.6,3204104
ES,2004,3766464.87,3204104
ES,2005,4616200.17,3204104
ES,2006,5009156.63,3204104
ES,2007,5649719.97,3204104
ES,2008,7536012.15,3204104
ES,2009,7016525.42,3204104
ES,2010,8780003.77,3204104
ES,2011,10640927.46,3204104
ES,2012,10950867.72,3204104
ES,2013,11777218.41,3204104
ES,2014,12573414.22,3204104
ES,2015,13282203.32,3204104
ES,2016,15461212.29,3204104
ES,2017,14939336.75,3204104
ES,2018,15916263.8,3204104
ES,2019,17334929.43,3204104
ES,2020,16585181.72,3204104
ES,2021,22070959.93,3204104
ES,2022,27756844.26,3204104
ES,2023,28787470.61,3204104
ES,2024,27929717.29,3204104
ES,2000,1669551.31,3204203
ES,2001,2220236.83,3204203
ES,2002,2706213.02,3204203
ES,2003,2828369.46,3204203
ES,2004,3145485.05,3204203
ES,2005,4744658.54,3204203
ES,2006,5291131.84,3204203
ES,2007,6106503.89,3204203
ES,2008,6280010.28,3204203
ES,2009,7016525.42,3204203
ES,2010,7525717.58,3204203
ES,2011,9120795.04,3204203
ES,2012,9386458.03,3204203
ES,2013,10094758.66,3204203
ES,2014,10777212.15,3204203
ES,2015,11384745.78,3204203
ES,2016,13252467.71,3204203
ES,2017,12805145.79,3204203
ES,2018,13642511.87,3204203
ES,2019,14858510.91,3204203
ES,2020,14215870.08,3204203
ES,2021,18917965.69,3204203
ES,2022,23791580.81,3204203
ES,2023,24674974.81,3204203
ES,2024,23939757.74,3204203
ES,2000,1164583.06,3204252
ES,2001,1332142.29,3204252
ES,2002,1624243.81,3204252
ES,2003,1697193.28,3204252
ES,2004,1887291.23,3204252
ES,2005,2375838.65,3204252
ES,2006,2646787.35,3204252
ES,2007,3053252.23,3204252
ES,2008,3768006.29,3204252
ES,2009,3508262.91,3204252
ES,2010,3762858.97,3204252
ES,2011,4560397.7,3204252
ES,2012,4693229.17,3204252
ES,2013,5047379.48,3204252
ES,2014,5388606.24,3204252
ES,2015,5692373.02,3204252
ES,2016,6626234.02,3204252
ES,2017,6402573.04,3204252
ES,2018,6821256.09,3204252
ES,2019,7429255.61,3204252
ES,2020,7107935.19,3204252
ES,2021,9458983.02,3204252
ES,2022,11895790.6,3204252
ES,2023,12337487.55,3204252
ES,2024,11969879.02,3204252
ES,2000,1524373.02,3204302
ES,2001,1788674.17,3204302
ES,2002,2163906.74,3204302
ES,2003,2135828.76,3204302
ES,2004,2236338.76,3204302
ES,2005,2639085.46,3204302
ES,2006,2747825.56,3204302
ES,2007,2963833.72,3204302
ES,2008,5024008.17,3204302
ES,2009,4677683.72,3204302
ES,2010,5017145.17,3204302
ES,2011,6080530.17,3204302
ES,2012,6257638.81,3204302
ES,2013,6729839.17,3204302
ES,2014,7184808.22,3204302
ES,2015,7589830.66,3204302
ES,2016,8834978.6,3204302
ES,2017,8536763.94,3204302
ES,2018,9095008.04,3204302
ES,2019,9905674.12,3204302
ES,2020,9477246.81,3204302
ES,2021,12611977.23,3204302
ES,2022,15861053.97,3204302
ES,2023,18586489.51,3204302
ES,2024,19949798.18,3204302
ES,2000,2032497.27,3204351
ES,2001,2364581.72,3204351
ES,2002,2884886.33,3204351
ES,2003,2936614.41,3204351
ES,2004,3177954.85,3204351
ES,2005,3883609.69,3204351
ES,2006,4201324.78,3204351
ES,2007,6106083.2,3204351
ES,2008,6280010.28,3204351
ES,2009,7016525.42,3204351
ES,2010,7525717.58,3204351
ES,2011,9120795.04,3204351
ES,2012,9386458.03,3204351
ES,2013,10094758.66,3204351
ES,2014,10777212.15,3204351
ES,2015,11384745.78,3204351
ES,2016,13252467.71,3204351
ES,2017,12805145.79,3204351
ES,2018,13642511.87,3204351
ES,2019,14858510.91,3204351
ES,2020,14215870.08,3204351
ES,2021,18917965.69,3204351
ES,2022,23791580.81,3204351
ES,2023,24674974.81,3204351
ES,2024,23939757.74,3204351
ES,2000,1552777.17,3204401
ES,2001,1776189.55,3204401
ES,2002,2165658.21,3204401
ES,2003,2262924.03,3204401
ES,2004,2516388.19,3204401
ES,2005,3167784.53,3204401
ES,2006,3529049.59,3204401
ES,2007,4071002.79,3204401
ES,2008,5024008.17,3204401
ES,2009,4677683.72,3204401
ES,2010,5017145.17,3204401
ES,2011,6080530.17,3204401
ES,2012,6257638.81,3204401
ES,2013,6729839.17,3204401
ES,2014,7184808.22,3204401
ES,2015,7589830.66,3204401
ES,2016,8834978.6,3204401
ES,2017,8536763.94,3204401
ES,2018,9095008.04,3204401
ES,2019,9905674.12,3204401
ES,2020,9477246.81,3204401
ES,2021,12611977.23,3204401
ES,2022,15861053.97,3204401
ES,2023,16449983.33,3204401
ES,2024,15959838.66,3204401
ES,2000,1552777.17,3204500
ES,2001,1776189.55,3204500
ES,2002,2165658.21,3204500
ES,2003,2262924.03,3204500
ES,2004,2516388.19,3204500
ES,2005,3167784.53,3204500
ES,2006,3529049.59,3204500
ES,2007,4071002.79,3204500
ES,2008,5024008.17,3204500
ES,2009,4677683.72,3204500
ES,2010,5017145.17,3204500
ES,2011,6080530.17,3204500
ES,2012,6257638.81,3204500
ES,2013,6729839.17,3204500
ES,2014,7184808.22,3204500
ES,2015,7589830.66,3204500
ES,2016,8834978.6,3204500
ES,2017,8536763.94,3204500
ES,2018,9095008.04,3204500
ES,2019,9905674.12,3204500
ES,2020,9477246.81,3204500
ES,2021,12611977.23,3204500
ES,2022,15861053.97,3204500
ES,2023,16449983.33,3204500
ES,2024,15959838.66,3204500
ES,2000,2717359.77,3204559
ES,2001,3108331.38,3204559
ES,2002,3789901.61,3204559
ES,2003,3960116.69,3204559
ES,2004,4403678.93,3204559
ES,2005,6328550.57,3204559
ES,2006,7055656.32,3204559
ES,2007,8142005.0,3204559
ES,2008,10048016.09,3204559
ES,2009,9355367.08,3204559
ES,2010,10034289.96,3204559
ES,2011,12161059.94,3204559
ES,2012,12515277.29,3204559
ES,2013,13459678.12,3204559
ES,2014,16165818.1,3204559
ES,2015,17077118.49,3204559
ES,2016,19878701.45,3204559
ES,2017,19207718.5,3204559
ES,2018,20463767.59,3204559
ES,2019,22287766.39,3204559
ES,2020,21323805.04,3204559
ES,2021,28376948.38,3204559
ES,2022,35687371.11,3204559
ES,2023,37012462.15,3204559
ES,2024,35909636.42,3204559
ES,2000,2395442.96,3204609
ES,2001,2784651.54,3204609
ES,2002,3400009.89,3204609
ES,2003,3470528.6,3204609
ES,2004,3766464.87,3204609
ES,2005,4616200.17,3204609
ES,2006,5009156.63,3204609
ES,2007,5649719.97,3204609
ES,2008,7536012.15,3204609
ES,2009,7016525.42,3204609
ES,2010,7525717.58,3204609
ES,2011,9120795.04,3204609
ES,2012,9386458.03,3204609
ES,2013,10094758.66,3204609
ES,2014,10777212.15,3204609
ES,2015,11384745.78,3204609
ES,2016,13252467.71,3204609
ES,2017,14939336.75,3204609
ES,2018,15916263.8,3204609
ES,2019,17334929.43,3204609
ES,2020,16585181.72,3204609
ES,2021,22070959.93,3204609
ES,2022,27756844.26,3204609
ES,2023,28787470.61,3204609
ES,2024,27417863.51,3204609
ES,2000,1164583.06,3204658
ES,2001,1332142.29,3204658
ES,2002,1624243.81,3204658
ES,2003,1697193.28,3204658
ES,2004,1887291.23,3204658
ES,2005,2375838.65,3204658
ES,2006,2646787.35,3204658
ES,2007,3053252.23,3204658
ES,2008,3768006.29,3204658
ES,2009,3508262.91,3204658
ES,2010,3762858.97,3204658
ES,2011,4560397.7,3204658
ES,2012,4693229.17,3204658
ES,2013,5047379.48,3204658
ES,2014,5388606.24,3204658
ES,2015,5692373.02,3204658
ES,2016,6626234.02,3204658
ES,2017,6402573.04,3204658
ES,2018,6821256.09,3204658
ES,2019,7429255.61,3204658
ES,2020,7107935.19,3204658
ES,2021,9458983.02,3204658
ES,2022,11895790.6,3204658
ES,2023,12337487.55,3204658
ES,2024,11969879.02,3204658
ES,2000,3193923.7,3204708
ES,2001,3733185.42,3204708
ES,2002,4533668.77,3204708
ES,2003,4538528.07,3204708
ES,2004,4825782.91,3204708
ES,2005,5790104.0,3204708
ES,2006,6141317.67,3204708
ES,2007,6761196.22,3204708
ES,2008,8792014.15,3204708
ES,2009,8185946.33,3204708
ES,2010,10034289.96,3204708
ES,2011,12161059.94,3204708
ES,2012,12515277.29,3204708
ES,2013,13459678.12,3204708
ES,2014,14369616.09,3204708
ES,2015,15179660.89,3204708
ES,2016,17669956.84,3204708
ES,2017,17073527.59,3204708
ES,2018,20463767.59,3204708
ES,2019,22287766.39,3204708
ES,2020,21323805.04,3204708
ES,2021,28376948.38,3204708
ES,2022,35687371.11,3204708
ES,2023,37012462.15,3204708
ES,2024,35365070.17,3204708
ES,2000,1552777.17,3204807
ES,2001,1776189.55,3204807
ES,2002,2165658.21,3204807
ES,2003,2262924.03,3204807
ES,2004,2516388.19,3204807
ES,2005,3167784.53,3204807
ES,2006,3529049.59,3204807
ES,2007,4071002.79,3204807
ES,2008,5024008.17,3204807
ES,2009,4677683.72,3204807
ES,2010,5017145.17,3204807
ES,2011,6080530.17,3204807
ES,2012,6257638.81,3204807
ES,2013,6729839.17,3204807
ES,2014,7184808.22,3204807
ES,2015,7589830.66,3204807
ES,2016,8834978.6,3204807
ES,2017,8536763.94,3204807
ES,2018,9095008.04,3204807
ES,2019,9905674.12,3204807
ES,2020,9477246.81,3204807
ES,2021,12611977.23,3204807
ES,2022,15861053.97,3204807
ES,2023,16449983.33,3204807
ES,2024,15959838.66,3204807
ES,2000,5434718.97,3204906
ES,2001,6216662.22,3204906
ES,2002,8117975.53,3204906
ES,2003,8485309.02,3204906
ES,2004,9436454.09,3204906
ES,2005,11879190.79,3204906
ES,2006,13233934.36,3204906
ES,2007,16283669.86,3204906
ES,2008,18840029.81,3204906
ES,2009,17541312.96,3204906
ES,2010,18814293.42,3204906
ES,2011,24322119.55,3204906
ES,2012,25030554.28,3204906
ES,2013,26919355.96,3204906
ES,2014,30535433.91,3204906
ES,2015,32256779.09,3204906
ES,2016,37548658.01,3204906
ES,2017,36281245.7,3204906
ES,2018,38653783.03,3204906
ES,2019,42099113.98,3204906
ES,2020,42647609.63,3204906
ES,2021,56753896.45,3204906
ES,2022,71374741.92,3204906
ES,2023,74024923.94,3204906
ES,2024,71127500.18,3204906
ES,2000,1164583.06,3204955
ES,2001,1547718.56,3204955
ES,2002,2164428.54,3204955
ES,2003,2262515.58,3204955
ES,2004,2516388.19,3204955
ES,2005,3167784.53,3204955
ES,2006,3529049.59,3204955
ES,2007,4071002.79,3204955
ES,2008,5024008.17,3204955
ES,2009,4677683.72,3204955
ES,2010,5017145.17,3204955
ES,2011,6080530.17,3204955
ES,2012,6257638.81,3204955
ES,2013,6729839.17,3204955
ES,2014,7184808.22,3204955
ES,2015,7589830.66,3204955
ES,2016,8834978.6,3204955
ES,2017,8536763.94,3204955
ES,2018,9095008.04,3204955
ES,2019,9905674.12,3204955
ES,2020,9477246.81,3204955
ES,2021,12611977.23,3204955
ES,2022,15861053.97,3204955
ES,2023,16449983.33,3204955
ES,2024,15959838.66,3204955
ES,2000,11153020.55,3205002
ES,2001,12403500.42,3205002
ES,2002,15161216.23,3205002
ES,2003,15680039.54,3205002
ES,2004,17571042.82,3205002
ES,2005,22060160.48,3205002
ES,2006,24620274.44,3205002
ES,2007,26539901.45,3205002
ES,2008,32752500.38,3205002
ES,2009,30250910.08,3205002
ES,2010,32360505.11,3205002
ES,2011,39081446.52,3205002
ES,2012,41289872.15,3205002
ES,2013,43131579.37,3205002
ES,2014,45926775.99,3205002
ES,2015,48330657.27,3205002
ES,2016,57748197.83,3205002
ES,2017,55912119.52,3205002
ES,2018,61166181.87,3205002
