AP;num_firms
4317905001001;909
4317954001001;109
4318051001001;323
4318101001001;868
4318200001001;1395
4318408001001;1179
4318424001001;310
4318432001001;235
4318440001001;185
4318457001001;90
4318465001001;117
4318481001001;193
4318499001001;125
4318507003002;1221
4318606001001;497
4318614001001;130
4318622001001;207
4319000001001;1484
4319109001001;410
4319125001001;123
4319158001001;407
4319208001001;184
4319307001001;290
4319356001001;209
4319364001001;47
4319372001001;254
4319406001001;959
4319505001001;1608
4319604003001;1398
4319703001001;211
4319711001001;187
4319737001001;57
4319752001001;156
4319802001001;493
4320107001001;1558
4320206001001;653
4320230001001;176
4320263001001;238
4320305001001;411
4320321001001;135
4320354001001;237
4320404001001;1100
4320453001001;151
4320503001001;331
4320552001001;297
4320578001001;99
4320602001001;215
4320651001001;158
4320677001001;362
4320701001001;1188
4320859001001;225
4320909001001;1434
4321006001001;807
4321105001001;1052
4321329001001;159
4321352001001;232
4321402001001;910
4321436001001;587
4321469001001;188
4321477001001;220
4321493001001;114
4321626001001;148
4321634001001;149
4321667001001;661
4321709001001;1965
4321808003001;1680
4321832001001;81
4321857001001;246
4321907003001;1816
4321956001001;252
4322103001001;418
4322152001001;198
4322186001001;85
4322202001001;1843
4322251001001;300
4322301001001;415
4322327001001;102
4322343001001;63
4322350001001;83
4322376001001;118
4322525001001;170
4322533001001;310
4322541001001;301
4322558001001;153
4322707003001;1255
4322806001001;1880
4322855001001;139
4322905001001;318
4323101001001;128
4323200001001;289
4323309001001;256
4323358001001;73
4323408001001;288
4323457001001;167
4323507001001;154
4323606001001;134
4323705001001;186
4323754001001;129
4323770001001;167
4323804001001;1468
5003702005002;379
5003702005001;312
5003702005004;788
5003702005003;339
5003702005006;306
5003702005005;822
5003702005008;582
5003702005007;180
5003702005009;3809
5003702005010;203
5008305003002;216
5008305003001;741
5008305003004;3087
5008305003003;486
5003801001001;732
5007901003001;888
5007901003002;665
5006309003002;1910
5006309003001;572
5003207003002;51
5003207003001;101
5003207003004;670
5003207003003;1939
5005707003001;789
5005707003002;1110
5004502001001;640
5000609003001;624
5000609003002;740
5005400003001;250
5005400003002;1668
5006606003002;560
5006606003001;75
5006606003004;485
5006606003003;1380
5002704005001;3551
5002704005003;14455
5002704005002;3867
5002704005005;2360
5002704005004;2391
5002704005007;1836
5002704005006;3882
5002704005008;236
5006200003002;984
5006200003001;1296
5001102003002;997
5001102003001;595
5003306003002;700
5003306003001;669
5000203001001;1102
5000252001001;229
5000708001001;642
5000807001001;549
5000856001001;345
5000906001001;288
5001003001001;1248
5001243001001;221
5001508001001;557
5001904001001;1066
5002001001001;549
5002100001001;697
5002159001001;326
5002209001001;1316
5002308001001;686
5002407001001;1038
5002605001001;951
5002803001001;223
5002902001001;1305
5002951001001;1602
5003108001001;295
5003157001001;331
5003256001001;1222
5003454001001;497
5003488001001;310
5003504001001;186
5003751001001;477
5003900001001;133
5004007001001;387
5004106001001;316
5004304001001;738
5004403001001;762
5004601001001;502
5004700001001;1030
5004809001001;78
5004908001001;295
5005004001001;987
5005103001001;192
5005152001001;257
5005202001001;215
5005251001001;284
5005608001001;754
5005681001001;837
5005806001001;570
5006002001001;758
5006259001001;164
5006358001001;214
5006408001001;548
5006903001001;541
5007109001001;1263
5007208003001;1310
5007307001001;274
5007406001001;987
5007505001001;246
5007554001001;451
5007695001001;1439
5007703001001;366
5007802001001;323
5007935001001;595
5007950001001;242
5007976001001;146
5008008001001;600
5008404001001;200
5102504003002;950
5102504003001;234
5102504003004;771
5102504003003;741
5107602005011;170
5107602005010;468
5107602005002;803
5107602005001;2949
5107602005004;391
5107602005003;1077
5107602005006;1418
5107602005005;729
5107602005008;431
5107602005007;355
5107602005009;215
5105101003002;853
5105101003001;843
5108402005001;307
5108402005003;732
5108402005002;175
5108402005005;511
5108402005004;363
5108402005007;164
5108402005006;177
5108402005009;145
5108402005008;224
5107040003002;3280
5107040003001;953
5108402005010;797
5108402005012;235
5108402005011;192
5108402005014;1348
5108402005013;369
5108402005016;691
5108402005015;1178
5108402005017;311
5106752003001;954
5106752003002;810
5101704003001;420
5101704003002;536
5107909003002;1355
5107909003001;471
5107909003004;2413
5107909003003;459
5107909003005;1042
5107958003002;910
5107958003001;326
5107958003004;1509
5107958003003;1020
5104807003002;762
5104807003001;663
5104104003002;1050
5104104003001;293
5101803003001;665
5101803003003;1584
5101803003002;449
5103403005010;860
5103403005012;2464
5103403005011;938
5103403005014;900
5103403005013;761
5103403005016;928
5103403005015;856
5103403005018;528
5103403005017;412
5103403005001;1219
5103403005003;925
5103403005002;1296
5103403005005;5997
5103403005004;3400
5103403005007;1574
5103403005006;3364
5103403005009;516
5103403005008;990
5102678003002;620
5100250003002;1512
5100250003001;816
5105259003002;2256
5105259003001;523
5107925003002;1681
5107925003001;269
5107925003003;1914
5106224003001;523
5106224003002;1149
5105150003002;912
5105150003001;573
5100102001001;111
5100201001001;1044
5100300001001;932
5100359001001;158
5100409001001;449
5100508001001;136
5100607001001;360
5100805001001;315
5101001001001;171
5101209001001;56
5101258001001;609
5101308001001;426
5101407001001;745
5101605001001;130
5101852001001;131
5101902001001;790
5102603001001;344
5102637003001;1705
5102686001001;366
5102694001001;115
5102702001001;1076
5102793001001;337
5102850001001;263
5103007001001;703
5103056001001;497
5103106001001;288
5103205003001;1446
5103254001001;590
5103304001001;849
5103353001001;558
5103361001001;104
5103379001001;373
5103437001001;127
5103452001001;189
5103502001001;1219
5103601001001;341
5103700001001;429
5103809001001;133
5103858001001;292
5103908001001;206
5103957001001;123
5104203001001;839
5104500001001;72
5104526001001;305
5104542001001;257
5104559001001;311
5104609001001;594
5104906001001;154
5105002001001;328
5105176001001;391
5105200001001;426
5105234001001;161
5105309001001;82
5105507001001;428
5105580001001;608
5105606001001;577
5105622001001;1118
5105903001001;569
5106000001001;220
5106109001001;286
5106158001001;471
5106174001001;47
5106182001001;217
5106190001001;137
5106208001001;185
5106216001001;385
5106232001001;482
5106240001001;492
5106257001001;1085
5106265001001;301
5106273001001;98
5106281001001;260
5106299001001;407
5106307001001;993
5106315001001;34
5106372001001;729
5106422001001;616
5106455001001;131
5106505003001;1004
5106653001001;200
5106703001001;74
5106778001001;285
5106802001001;359
5106828001001;352
5106851001001;54
5107008001001;765
5107065001001;751
5107107001001;739
5107156001001;56
5107180001001;404
5107198001001;106
5107206001001;206
5107248001001;254
5107263001001;97
5107297001001;97
5107305001001;595
5107354001001;180
5107404001001;121
5107578001001;87
5107701001001;433
5107743001001;80
5107750001001;128
5107768001001;153
5107776001001;112
5107792001001;179
5107800001001;586
5107859001001;429
5107875001001;1214
5107883001001;30
5107941001001;505
5108006001001;844
5108055001001;556
5108105001001;118
5108204001001;249
5108303001001;208
5108352001001;14
5108501001001;677
5108600001001;892
5108808001001;204
5108857001001;131
5108907001001;293
5108956001001;528
5205109003001;565
5205109003003;507
5205109003002;689
5205109003004;2734
5210802001001;85
5207402001001;484
5210406003001;950
5210406003002;534
5210307001001;136
5206206003002;1379
5206206003001;317
5208707005011;511
5208707005010;594
5208707005013;618
5208707005012;698
5208707005015;487
5208707005014;1725
5208707005017;610
5208707005016;389
5208707005019;676
5208707005018;467
5208707005002;3789
5208707005001;3709
5208707005004;1446
5208707005003;2593
5208707005006;6686
5208707005005;1654
5208707005008;1064
5208707005007;6999
5208707005009;766
5208905003002;302
5208905003001;849
5220454003001;260
5220454003003;1047
5220454003002;397
5210208003001;588
5210208003002;988
5211602001001;51
5217401003001;463
5207352001001;145
5208608003002;1268
5208608003001;595
5208608003003;967
5215801001001;71
5219753003001;348
5219753003002;548
5214606003001;714
5214606003002;439
5221858003002;197
5221858003001;313
5221858003004;35
5221858003003;1041
5221858003006;148
5221858003005;117
5221858003007;555
5211206003002;866
5211206003001;258
5215231003002;218
5215231003001;144
5215231003004;21
5215231003003;475
5213087003001;401
5213087003002;374
5200902001001;107
5209101003001;1161
5209101003002;303
5208806003002;150
5208806003001;1183
5211503003002;2209
5211503003001;588
5211503003004;531
5211503003003;1194
5211503003005;729
5218300003002;378
5218300003001;557
5200258003001;87
5200258003003;43
5200258003002;48
5200258003005;645
5200258003004;131
5200258003007;423
5200258003006;865
5221403003002;216
5221403003001;135
5221403003004;155
5221403003003;336
5221403003005;1450
5211909003002;2361
5211909003001;327
5211909003004;1208
5211909003003;629
5212253001001;291
5220108003001;420
5220108003002;1058
5219308003001;748
5219308003002;670
5201108005002;271
5201108005001;570
5201108005004;289
5201108005003;290
5201108005006;690
5201108005005;418
5201108005008;1173
5201108005007;3677
5201108005009;1055
5201108005011;1610
5201108005010;1650
5201108005012;311
5218508003002;640
5218508003001;1566
5213400001001;74
5212600001001;148
5218805003002;497
5218805003001;430
5218805003004;156
5218805003003;302
5218805003006;3542
5218805003005;226
5218805003008;991
5218805003007;1929
5205497003001;657
5205497003002;173
5213103003002;1356
5213103003001;1765
5213806003002;477
5213806003001;1626
5208004003002;209
5208004003001;300
5208004003004;473
5208004003003;1295
5208004003005;1039
5218003003002;1149
5218003003001;758
5211800003002;899
5211800003001;904
5201405005002;688
5201405005001;1292
5201405005004;200
5201405005003;337
5201405005006;1861
5201405005005;613
5201405005008;795
5201405005007;942
5201405005009;500
5201405005011;400
5201405005010;280
5201405005013;1125
5201405005012;1146
5210000003001;1096
5210000003002;832
5212501003001;152
5212501003003;2088
5212501003002;318
5212501003005;315
5212501003004;691
5212501003007;334
5212501003006;330
5206503001001;200
5221601003002;1039
5221601003001;370
5208707005031;1078
5208707005030;1583
5208707005033;1132
5208707005032;1122
5208707005035;582
5208707005034;491
5208707005037;7240
5208707005036;3345
5208707005039;1040
5208707005038;3010
5208707005020;556
5208707005022;835
5208707005021;2032
5208707005024;774
5208707005023;813
5208707005026;646
5208707005025;1403
5208707005028;360
5208707005027;525
5208707005029;1408
5208707005040;1998
5208707005042;1739
5208707005041;2310
5208707005043;2799
5204508003001;1402
5204508003003;2121
5204508003002;412
5204508003004;537
5217609003001;484
5217609003003;409
5217609003002;409
5200050001001;303
5200100001001;462
5200134001001;748
5200159001001;73
5200175001001;132
5200209001001;76
5200308001001;551
5200506001001;67
5200555001001;254
5200605001001;436
5200803001001;310
5200829001001;70
5200852001001;208
5201207001001;41
5201306001001;932
5201454001001;160
5201504001001;343
5201603001001;123
5201702001001;506
5201801001001;284
5202155001001;283
5202353001001;141
5202502001001;272
5202601001001;133
5202809001001;98
5203104001001;82
5203203001001;314
5203302001001;1106
5203401001001;341
5203500001001;930
5203559001001;200
5203575001001;127
5203609001001;163
5203807001001;255
5203906001001;476
5203939001001;103
5203962001001;49
5204003001001;255
5204102001001;603
5204201001001;131
5204250001001;379
5204300001001;877
5204409001001;854
5204557001001;122
5204607001001;100
5204656001001;86
5204706001001;416
5204805001001;431
5204854001001;133
5204904001001;578
5204953001001;121
5205000001001;318
5205059001001;113
5205208001001;168
5205307001001;287
5205406001001;1237
5205455001001;317
5205471001001;489
5205513001001;457
5205521001001;85
5205703001001;140
5205802001001;357
5205901001001;494
5206305001001;349
5206404001001;562
5206602001001;155
5206701001001;65
5206800001001;136
5206909001001;83
5207105001001;102
5207253001001;439
5207501001001;102
5207535001001;255
5207600001001;342
5207808001001;487
5207907001001;203
5208103001001;191
5208152001001;105
5208301001001;109
5208400001001;249
5208509001001;275
5209150001001;198
5209200001001;400
5209291001001;86
5209408001001;76
5209457001001;49
5209606001001;97
5209705001001;743
5209804001001;120
5209903001001;345
5209937001001;302
5209952001001;478
5210109001001;1587
5210158001001;81
5210562001001;146
5210604001001;189
5210901001001;572
5211008001001;388
5211305001001;463
5211404001001;359
5211701001001;290
5212006001001;136
5212055001001;58
5212105001001;418
5212204001001;1121
5212303001001;209
5212709001001;172
5212808001001;479
5212907001001;77
5212956001001;204
5213004001001;397
5213053001001;96
5213509001001;153
5213707001001;504
5213756001001;452
5213772001001;110
5213855001001;60
5213905001001;285
5214002001001;518
5214051001001;178
5214101001001;171
5214408001001;271
5214507001001;2072
5214705001001;70
5214804001001;94
5214838001001;711
5214861001001;433
5214879001001;82
5214903001001;75
5215009001001;426
5215207001001;200
5215256001001;133
5215306001001;650
5215405001001;104
5215504001001;184
5215603001001;859
5215652001001;147
5215702001001;946
5215900001001;211
5216007001001;135
5216304001001;394
5216403001001;571
5216452001001;136
5216809001001;272
5216908001001;24
5217104003001;1149
5217203001001;541
5217302001001;797
5217401003002;1299
5217708001001;762
5218052001001;158
5218102001001;229
5218391001001;99
5218607001001;556
5218706001001;144
5218789001001;335
5218904001001;898
5219001001001;507
5219100001001;341
5219209001001;198
5219258001001;169
5219357001001;134
5219407001001;298
5219456001001;108
5219506001001;87
5219605001001;136
5219704001001;391
5219712001001;179
5219738001001;940
5219803001001;265
5219902001001;217
5220009001001;294
5220058001001;91
